COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Alternate,ef6fbb2e-1d57-496e-9eb6-39f147e3f900,8a1623608b1e6a4dd2f9654d16b46f2f,b68b2bc5-408a-46dd-9794-63f7c2071c12,20dd3f0cdbe02a86594def838db41594,2026-02-20 05:30:34.806193-05:00,104,36,drill heater,[1],,,session_store_hit,drill heater,resultsPage
Alternate,64cc9be5-1ba8-4a7e-8554-10abe0c51466,bb0f85a95d2c0b44e8d053d577e16bb2,e574b034-fa73-44b9-9b63-5ee407929799,fe016ea90dabc40c48b8d39f786f2924,2026-02-20 06:24:30.008201-05:00,81,34,ladder,,,,warm_store_hit,ladder,inlineSuggest
Alternate,64cc9be5-1ba8-4a7e-8554-10abe0c51466,bb0f85a95d2c0b44e8d053d577e16bb2,3aa7841f-5bfc-4937-a769-75c869d2db74,6f6e2fa969585ade1121945b4dd560e7,2026-02-20 06:24:30.059718-05:00,98,108,plank plumbing,,,,warm_store_hit,plank plumbing,inlineSuggest
Baseline,7914e160-2954-4a2b-9737-21611916acc0,845e71b4e8b364d31b171cf9a894fa93,923f3364-d633-4e43-9bdd-c9eee1f1a393,09640c8991a6d7f7a95eb81ee4b4becb,2026-02-20 10:54:08.774657-05:00,86,16,tile,,,,no_aux_response,tile,inlineSuggest
Baseline,58379807-4227-45b1-9328-5df124180e4e,a4e61170504ab19aaf20853aa9fd54f7,f023e88b-fe54-4a04-ba5f-32976127f041,753b922ec04e6c8cf4c099fd1cf37da2,2026-02-20 11:51:36.072674-05:00,51,65,window panel,,,,no_aux_response,window panel,resultsPage
Baseline,69a2badc-8c12-4cb8-9886-b478532f91cc,4a506bf6094ad063ff2b43da25ca79f7,fa37a81c-4eff-40a8-88bf-4cf85c4e86da,322e374432efc3377c73178938e0d3b9,2026-02-20 12:24:32.163615-05:00,41,63,doorway wood,[9],,,no_aux_response,doorway wood,resultsPage
Baseline,69a2badc-8c12-4cb8-9886-b478532f91cc,4a506bf6094ad063ff2b43da25ca79f7,3d7ad2ab-b8a0-44b1-b407-b5c92c2db961,36845f34d02d91e4901c6f052f78b422,2026-02-20 12:24:34.106621-05:00,44,120,doorway wood,"[1, 2, 8]",,,no_aux_response,doorway wood,resultsPage
Baseline,69a2badc-8c12-4cb8-9886-b478532f91cc,4a506bf6094ad063ff2b43da25ca79f7,aa6abf61-054e-45d2-9a3c-ed587a6f2902,c537ae87a41173f99709ff6d915b1acb,2026-02-20 12:24:35.052511-05:00,58,44,doorway wood,[1],,,no_aux_response,doorway wood,resultsPage
Alternate,d0283388-d8a4-4d76-a560-1bbc138b99fe,447724e73a064624f1434b5b66fbaa38,d637fbba-d2d3-45e9-830a-8c2bd31dfe5f,dddc6cfd4257136e41e3aac2aeb48c04,2026-02-20 13:54:40.452945-05:00,97,26,tyle window,,,,no_aux_response,tile window,inlineSuggest
Alternate,d0283388-d8a4-4d76-a560-1bbc138b99fe,447724e73a064624f1434b5b66fbaa38,04ad12e1-8e45-4851-9a2b-0180ede5c419,d3a345990e6ecc6a4babe9ab08449ff5,2026-02-20 13:54:40.532260-05:00,142,212,primer plumbing,"[77, 3, 6, 2, 110]",,,warm_store_hit,primer plumbing,resultsPage
Alternate,d0283388-d8a4-4d76-a560-1bbc138b99fe,447724e73a064624f1434b5b66fbaa38,5cbdb810-f721-424f-a5ee-32ae8d4df59d,39eb638dac9baa68b448d6f1fbdff4b0,2026-02-20 13:54:41.935891-05:00,75,33,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,15c15755-62ea-430d-b841-552943be6a6c,a66665833b7c8d91e28d659499a7c77a,6353fb73-5ce5-4de6-ba34-6c51ff3951e7,4c9d95243d9fe0060ae0999caf5b62bc,2026-02-20 15:16:27.720904-05:00,23,69,oorway plumbing,,,,no_aux_response,oorway plumbing,inlineSuggest
Baseline,775a3293-aba7-440e-9c63-b540828b7c11,71e40f5e392622874a1c086855229217,d7d56799-0440-4777-8f03-5daf5f4e71ec,ff3f69a208798bcb0ac0e5c0bf04b4f6,2026-02-20 17:05:22.632535-05:00,56,48,primer drywall,"[1, 7]",,,no_aux_response,primer drywall,resultsPage
Baseline,775a3293-aba7-440e-9c63-b540828b7c11,71e40f5e392622874a1c086855229217,9fcd399e-22f5-44c9-877d-c69f958f31fa,f2f38860aaf0df72f7982d5a6c6883b0,2026-02-20 17:05:23.303460-05:00,71,54,primer wood,,,,no_aux_response,primer wood,resultsPage
Baseline,775a3293-aba7-440e-9c63-b540828b7c11,71e40f5e392622874a1c086855229217,e9a0cd75-6ef3-4d5b-b3fa-e7741cb0eb6b,a3cfb00ebdb6b494be7664e62c9bf621,2026-02-20 17:05:24.266110-05:00,68,35,hinge wood,[11],,,no_aux_response,hinge wood,resultsPage
Baseline,775a3293-aba7-440e-9c63-b540828b7c11,71e40f5e392622874a1c086855229217,f45c036a-b333-40b0-9792-a71d48fb73a3,f9f41a92bb58c3e46619053bad34a7cf,2026-02-20 17:05:24.810943-05:00,66,19,ladder deck,,,,no_aux_response,ladder deck,inlineSuggest
Baseline,09a9ab3f-224a-48f9-ad33-6c28ceb23613,b4df4127c79d80d7c0270a3868a4aba3,61ab9b95-2ff3-47c2-91f2-e9f965d0791a,024a3a56a5d07bb37d4efe5609442c8f,2026-02-20 17:07:03.897056-05:00,82,54,insulation deck,"[6, 21, 8]",,,no_aux_response,insulation deck,resultsPage
Baseline,09a9ab3f-224a-48f9-ad33-6c28ceb23613,b4df4127c79d80d7c0270a3868a4aba3,5baea696-7573-4655-8d3d-63c327ea8666,4bd0b8e37b114367d2487e21faa75432,2026-02-20 17:07:04.112791-05:00,72,36,sealant deck,[2],,,no_aux_response,sealant deck,resultsPage
Alternate,659af433-15c0-4c39-ab4f-ea7882e5a191,b502a9eac266e60df8f0ee752abd56fb,c9a5d839-40a4-42a6-bbca-c57e9fcf751e,6beaf04ada39993b0757eb3496abb787,2026-02-20 17:07:54.396751-05:00,79,93,sealant wire,,,,warm_store_hit,sealant wire,resultsPage
Alternate,659af433-15c0-4c39-ab4f-ea7882e5a191,b502a9eac266e60df8f0ee752abd56fb,8040fca5-c748-46b4-bbe8-7370871ef846,193379c70606fda93ea14926345d893e,2026-02-20 17:07:54.690160-05:00,58,17,sealantwire,,,,no_aux_response,sealantwire,inlineSuggest
Alternate,659af433-15c0-4c39-ab4f-ea7882e5a191,b502a9eac266e60df8f0ee752abd56fb,aa1a141b-8e56-4b91-9eb9-1b8e737d0d3a,34aa010ae37a131f24c68210eabbaded,2026-02-20 17:07:56.004485-05:00,71,20,symbolist nvidi,,,,session_store_hit,symbolist nvidi,inlineSuggest
Alternate,659af433-15c0-4c39-ab4f-ea7882e5a191,b502a9eac266e60df8f0ee752abd56fb,406f3706-8651-4be3-a465-4f44374193bc,1e46ce50c072664617f647d1f8df76d5,2026-02-20 17:07:57.844823-05:00,237,24,tile cindow,,,,fresh_compute_saved,tile cindow,inlineSuggest
Alternate,4833f1c2-ff57-4cc2-aaac-21d553f95463,5734ad8064aed16f93831c8978286662,b07d824c-d45a-42a1-b7e9-5b6aeb957be2,89b070ab79db571c0afb8407ce0c986b,2026-02-20 17:28:44.571066-05:00,77,19,tile window,"[2, 12, 1]",,,no_aux_response,tile window,resultsPage
Alternate,4833f1c2-ff57-4cc2-aaac-21d553f95463,5734ad8064aed16f93831c8978286662,328933d5-9bb1-4e5b-913b-c9bfd9883116,22eeb13ea55c784c4bf5b5c27eec6366,2026-02-20 17:28:45.328516-05:00,105,55,tile window,,,,warm_store_hit,tile window,resultsPage
Alternate,4833f1c2-ff57-4cc2-aaac-21d553f95463,5734ad8064aed16f93831c8978286662,5d93f460-960f-4479-adad-e8f185a8baee,65308475644ef1e0c7eadaf6ea72bfa0,2026-02-20 17:28:47.794589-05:00,56,17,tilepanel,,,,no_aux_response,tile panel,inlineSuggest
Baseline,06ccc39e-879a-4d90-9455-fa7fb1f18509,030c6e5b9cf69b9acc61a966e4ab114a,dde1213a-00ef-4eeb-924a-f503575e838c,7811562586e96e85c930aaa03c8c1a85,2026-02-20 17:48:56.084162-05:00,59,38,primer plumbing,"[5, 1, 36]",,,no_aux_response,primer plumbing,resultsPage
Baseline,06ccc39e-879a-4d90-9455-fa7fb1f18509,030c6e5b9cf69b9acc61a966e4ab114a,81a68d54-f303-45dd-9a6d-06b3845baf9f,22d29dfeef9cbe1110db7019efc9b31a,2026-02-20 17:48:58.299831-05:00,43,25,primer plumbing,"[2, 17]",,,no_aux_response,primer plumbing,resultsPage
Baseline,86844c9f-d2bd-4b9d-9021-39560f9b5356,4852dd9ee99fd90249393aac8e3d5bd0,863c2688-4a75-4558-8f50-ba8336ac2aa2,20fa21cbdd882dab89b3b85bcaf22ce2,2026-02-20 18:23:13.970501-05:00,56,18,mouse acer 12m,,,,no_aux_response,mouse acer 12m,inlineSuggest
Baseline,74f57e85-81e1-448d-a8dd-07da225febf8,09c5a9a45f01fc4bc0dafb7ef910bf4f,117a22a4-e51e-4b32-8628-b8f233931943,2438e1e3a2c0bdc22fd2fcee0c583f7e,2026-02-20 18:24:57.887933-05:00,97,77,plankp lumbing,,,,no_aux_response,plankp lumbing,inlineSuggest
Alternate,79a84a68-c6db-482a-bab5-a9143920ad7b,8f5f04b1705684b9d9abcd4fa9e5b8f2,47a7c141-9013-4c01-a612-bfa8e3fb6c87,1df30e9aedb345f082a4d66d9cd45c14,2026-02-20 19:55:24.330160-05:00,142,77,doorway vinyl,"[26, 67]",,,warm_store_hit,doorway vinyl,resultsPage
Alternate,79a84a68-c6db-482a-bab5-a9143920ad7b,8f5f04b1705684b9d9abcd4fa9e5b8f2,e40b2256-d3c1-477b-9a03-73d60125bc1a,37f9aebd709e691b3459625ba4ae9081,2026-02-20 19:55:25.056824-05:00,46,77,tile windo,,,,no_aux_response,tile windo,inlineSuggest
Alternate,79a84a68-c6db-482a-bab5-a9143920ad7b,8f5f04b1705684b9d9abcd4fa9e5b8f2,3ef41ffd-eff3-4476-b38b-292faf81b908,337de298a544ccb3bda7e65d8d25e0c1,2026-02-20 19:55:27.201551-05:00,125,12,lad,,,,fresh_compute_saved,lad,inlineSuggest
Alternate,79a84a68-c6db-482a-bab5-a9143920ad7b,8f5f04b1705684b9d9abcd4fa9e5b8f2,3a2d93e3-c578-44cd-863a-11075346396e,9f6e4e51b69277183114cbb92ea90344,2026-02-20 19:55:27.238714-05:00,30,17,plyw,,,,no_aux_response,plyw,inlineSuggest
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,fc3823d2-88d2-4135-9492-741cadb7861f,8157b6cc5552e0ffa601835e950cecc7,2026-02-20 22:05:38.380787-05:00,57,23,ladder heater,"[10, 2, 9]",,,no_aux_response,ladder heater,resultsPage
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,27ae9e9c-aaa4-4c34-a0e3-7f6c3218529e,b6d8fd4e9457f87e1a9ae6f390f18b59,2026-02-20 22:05:38.902939-05:00,44,57,painting paint,,,,no_aux_response,painting paint,inlineSuggest
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,13ffcef7-290c-46b4-a6e1-2ac0a5d8d8f1,ba205dc55ed8edafae3d6716842e3daa,2026-02-20 22:05:40.699610-05:00,57,21,tile window,,,,no_aux_response,tile window,resultsPage
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,ddf7c70b-0d7f-4817-9df9-c7daac5ff45f,3e08433515bc06497606f7f861709a6c,2026-02-20 22:05:41.521523-05:00,103,61,tile window,[9],,,no_aux_response,tile window,resultsPage
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,10e97bfb-99da-4f6d-8441-09f25135ad48,bd7d7bd334f463876cd24dd19b616d55,2026-02-20 22:05:42.410140-05:00,42,29,window drywall,[1],,,no_aux_response,window drywall,resultsPage
Baseline,eb738bf7-a93d-4e8a-8fbe-001f3f71aef0,d8cddd2124bdce1effe942e94937f83f,d16e6b44-33af-4bd5-8f1f-65e935c36b6a,f59fed49fee63d48fc3c95619e1aa797,2026-02-20 22:05:43.572615-05:00,69,47,indow drywall,,,,no_aux_response,indow drywall,inlineSuggest
Baseline,855d0d60-840d-4c15-b75c-9c87594e185a,769edbd7a0a3ff7b99bcb8323b0ce471,444bf48c-4d70-4758-8c08-ff598cbc0c2c,58a6ca5e1c56e542cf618724f5f8157d,2026-02-20 22:57:33.186459-05:00,60,8,drill heater,,,,no_aux_response,drill heater,inlineSuggest
Baseline,855d0d60-840d-4c15-b75c-9c87594e185a,769edbd7a0a3ff7b99bcb8323b0ce471,15987cc0-7335-45ff-8f92-881f09f91f22,6bff112b404fc587bc83647ea7720de6,2026-02-20 22:57:33.554773-05:00,66,35,cabin,,,,no_aux_response,cabinet shelf,inlineSuggest
Baseline,855d0d60-840d-4c15-b75c-9c87594e185a,769edbd7a0a3ff7b99bcb8323b0ce471,90537662-83cf-46e5-bd23-603bed49108e,4d4c4378758ee03506755adb2e9569fa,2026-02-20 22:57:33.618518-05:00,58,40,cabinet she,,,,no_aux_response,cabinet she,inlineSuggest
Baseline,855d0d60-840d-4c15-b75c-9c87594e185a,769edbd7a0a3ff7b99bcb8323b0ce471,e05a694b-6dc2-4ac5-bd68-ce39572824cb,1dda8622047f65006a69d3334b154bec,2026-02-20 22:57:35.972086-05:00,83,14,tile windo,,,,no_aux_response,tile windo,inlineSuggest
Alternate,12691d5d-74de-4a70-980d-1cf181b956e1,8042371922b671122e50277af1d628df,13cf5812-db9f-467b-bdf1-e5e5a685f5e6,94c14a812ddebf2580fcbfd5519e924c,2026-02-20 23:24:47.454638-05:00,54,99,windowdeck,,,,no_aux_response,windowdeck,inlineSuggest
Alternate,12691d5d-74de-4a70-980d-1cf181b956e1,8042371922b671122e50277af1d628df,f3c361b8-94c4-4a72-818a-0742f0de7840,c3201d7c528bcbc05590851e1e7e98e5,2026-02-20 23:24:47.553634-05:00,119,103,window deck,"[18, 1, 4, 10, 24]",,,warm_store_hit,window deck,resultsPage
Baseline,7d0f4392-047b-4fec-b260-3690cceeefb4,067c1852cede706f7842d83f00d93f4f,ecb444c8-4fb3-4660-970e-8ee03bfedb53,effbe27ea062a0bf47acfcc880bfc0af,2026-02-21 00:50:57.177631-05:00,81,14,primer sh,,,,no_aux_response,primer sh,inlineSuggest
Baseline,7d0f4392-047b-4fec-b260-3690cceeefb4,067c1852cede706f7842d83f00d93f4f,2e84862e-7a94-4ebc-a42e-4125436c2a44,c0f4b06034b2e1bd322580518bd70b42,2026-02-21 00:50:57.316155-05:00,72,34,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,7d0f4392-047b-4fec-b260-3690cceeefb4,067c1852cede706f7842d83f00d93f4f,4e7709d4-c655-470c-ae53-f8f6f1b85560,ab252c1e1aa62bc4e82ea1a253d9bcbd,2026-02-21 00:50:58.093724-05:00,84,76,tile window,,,,no_aux_response,tile window,resultsPage
Baseline,7d0f4392-047b-4fec-b260-3690cceeefb4,067c1852cede706f7842d83f00d93f4f,f1d5476a-1d4a-4b35-88d5-90192d5bea00,b305a1624ee635b8d206cefcbbae0ac5,2026-02-21 00:50:59.955053-05:00,82,54,window dr,,,,no_aux_response,window dr,inlineSuggest
Alternate,902d8573-63f0-4d4a-93ed-0b961ee8e0fc,22dce59724511f2cacbbc6a1b940bd93,f1d792b6-000d-4b66-9229-68864ae8d43a,5c0a2cd5e7bbca5c1b053eb80cdad984,2026-02-21 01:07:29.587977-05:00,125,6,drill hetaer,,,,fresh_compute_saved,drill hetaer,inlineSuggest
Alternate,902d8573-63f0-4d4a-93ed-0b961ee8e0fc,22dce59724511f2cacbbc6a1b940bd93,a8d3737f-8597-4214-a1f9-6257a83b8dd6,52c9a82a047c24f6ca2a932e5bbf295d,2026-02-21 01:07:30.015488-05:00,54,38,plakn plumbing,,,,no_aux_response,plakn plumbing,inlineSuggest
Alternate,902d8573-63f0-4d4a-93ed-0b961ee8e0fc,22dce59724511f2cacbbc6a1b940bd93,06e4df4c-4c6d-4c23-8dba-d63e14c8f339,fa968f4866c1f9432a654251b4d8c56d,2026-02-21 01:07:31.053516-05:00,46,113,tile d,,,,warm_store_hit,tile d,inlineSuggest
Alternate,902d8573-63f0-4d4a-93ed-0b961ee8e0fc,22dce59724511f2cacbbc6a1b940bd93,4835616d-7977-4461-8f86-d5bba584a4a5,8b5ecfec7a5fba7bcdd4cd7f3a3f715f,2026-02-21 01:07:31.332746-05:00,104,33,tile de,,,,warm_store_hit,tile de,inlineSuggest
Alternate,902d8573-63f0-4d4a-93ed-0b961ee8e0fc,22dce59724511f2cacbbc6a1b940bd93,01fb24c2-533b-439c-9a3a-920cd88c02d9,20a98cb692a3d1d7273406eae7f487c4,2026-02-21 01:07:33.702114-05:00,93,183,ladder hammer,[1],,,warm_store_hit,ladder hammer,resultsPage
Baseline,5c66e06a-4358-4aca-aba9-684e31914891,2441f82b3ba7a997e8c1199dd48df20b,24d72577-d70d-4fff-99d4-688eadf921ea,4cfa83ac26a078155c222230b90a81f0,2026-02-21 01:38:31.611771-05:00,90,32,painting deck,"[23, 1]",,,no_aux_response,painting deck,resultsPage
Baseline,ee73de06-6d3b-4d0d-9fcf-7010bee7bd7c,0d42243808b90cc99c62050dbc115a7b,e074ef94-9593-4411-8634-b92b68c2c765,98cbac960048d778afee183a6075ab50,2026-02-21 01:45:33.665121-05:00,70,6,songue rounded 2.6,"[1, 2]",,,no_aux_response,songue rounded 2.6,resultsPage
Baseline,ee73de06-6d3b-4d0d-9fcf-7010bee7bd7c,0d42243808b90cc99c62050dbc115a7b,2207552d-e3f4-47e3-9296-92aaca923827,0f7f75bdb6e57688e9c103d187ebf8a5,2026-02-21 01:45:33.713600-05:00,65,103,tile window,[4],,,no_aux_response,tile window,resultsPage
Baseline,ee73de06-6d3b-4d0d-9fcf-7010bee7bd7c,0d42243808b90cc99c62050dbc115a7b,916f4765-5b5b-49c0-b970-6acbd378570a,398515d08d4e4fe57798f45f1a3603d2,2026-02-21 01:45:34.102800-05:00,51,118,painting,,,,no_aux_response,painting,inlineSuggest
Baseline,ee73de06-6d3b-4d0d-9fcf-7010bee7bd7c,0d42243808b90cc99c62050dbc115a7b,fa51d2a0-2808-4084-9afe-7c6237fb5f37,dbc262a558129aece1e5344df905fe55,2026-02-21 01:45:36.199732-05:00,76,0,rapid cotton 48.,,,,no_aux_response,rapid cotton 48.,inlineSuggest
Alternate,a58a851e-d307-4f23-8331-e3184ebec793,30e2d995e21f3bb0ab7e2f25e971c827,1c1fd366-87a9-48fe-96a2-9241dc0fc5e8,afe1a853edbe0db9a2721b5dd8cac132,2026-02-21 03:02:16.669973-05:00,58,5,tile eck,,,,no_aux_response,tile eck,inlineSuggest
Alternate,a58a851e-d307-4f23-8331-e3184ebec793,30e2d995e21f3bb0ab7e2f25e971c827,5c0460c5-225c-42d3-87e1-d165b3eb6c38,6b8419cbdf9c050b95f1d9fdf8e9281d,2026-02-21 03:02:17.435069-05:00,42,88,primer w,,,,no_aux_response,primer w,inlineSuggest
Alternate,9860c9a6-cd11-4eb9-8b11-cdbeae457897,0d4309dfeccd7efe28f58aa074b555b4,57e79ec7-89f6-4ed6-b74b-054b31440e0e,6301e541c931d453392ff7e41b1ab97e,2026-02-21 03:09:25.974138-05:00,133,186,drill heater,"[6, 1]",,,warm_store_hit,drill heater,resultsPage
Alternate,9860c9a6-cd11-4eb9-8b11-cdbeae457897,0d4309dfeccd7efe28f58aa074b555b4,1dd505d6-fcfd-4c8b-8d2d-6e04d3a5cfc7,25b1bae4991636024df9c5d730e35c28,2026-02-21 03:09:26.712246-05:00,171,18,moist usage,[2],,,fresh_compute_saved,moist usage,resultsPage
Alternate,9860c9a6-cd11-4eb9-8b11-cdbeae457897,0d4309dfeccd7efe28f58aa074b555b4,85dbdb9b-468c-4dc5-b7bb-2671b98cf241,39390c1005fb8a3019259ac22bbff167,2026-02-21 03:09:28.388548-05:00,75,30,plank wood,[14],,,no_aux_response,plank wood,resultsPage
Alternate,9860c9a6-cd11-4eb9-8b11-cdbeae457897,0d4309dfeccd7efe28f58aa074b555b4,8bc5bc2a-3c86-414a-8976-650a4170c11b,26d6035d8de047aa59b91ab02807ce31,2026-02-21 03:09:30.636095-05:00,85,45,ladder wnidow,,,,warm_store_hit,ladder wnidow,inlineSuggest
Baseline,6a21fb89-c296-4361-9da2-9235b4d2ebd9,cbc86278ac4bd1dd1882c86efab9f5e4,c5fa9fd2-02cf-4e2d-9b61-cb6cafeb1956,dad8338d1e41cca345fd60c8ff9f166a,2026-02-21 04:20:27.486785-05:00,54,65,paintig hammer,,,,no_aux_response,painting hammer,inlineSuggest
Alternate,909b7dec-4f42-46af-9851-0c60f7bb0858,2d5d8e3dbeb3fd49b8404a930a62e090,dc27dc89-e527-4803-9625-e7791b6d4f7f,80532c5fcca61dae7e3be5fb053e0a8c,2026-02-21 07:57:33.756817-05:00,35,52,semper premium 12mm,,,,session_store_hit,semper premium 12mm,resultsPage
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,b865d7f78609fad95efd6bbed153886f,95fc379a-069c-4f2e-b1a5-1dcb589a91f5,8a39c2860fe9de91d3d6cf23e829bf3c,2026-02-21 11:38:26.180717-05:00,59,28,saw painting,"[21, 3]",,,no_aux_response,saw painting,resultsPage
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,b865d7f78609fad95efd6bbed153886f,c5f2a0ca-e288-4cae-8898-4b29cfe46946,17e91d84aac8458eb3bf2765308eb873,2026-02-21 11:38:26.542149-05:00,77,23,cannon uage,[7],,,no_aux_response,cannon uage,resultsPage
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,b865d7f78609fad95efd6bbed153886f,a26a84db-6f01-43bc-9fb1-ba9df951cf0d,675ee98b7d750fb8e9435181966e5712,2026-02-21 11:38:27.752995-05:00,80,8,mouse accounts,,,,no_aux_response,mouse accounts,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,b865d7f78609fad95efd6bbed153886f,a592100e-2329-4751-bea6-8ad96d8b5c92,134ca269e87f681638d04c377e526024,2026-02-21 11:38:27.870881-05:00,74,19,mouse accounts,,,,no_aux_response,mouse accounts,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,b865d7f78609fad95efd6bbed153886f,19a3c741-b519-48d7-aae8-2c178c7ff3e2,eed7fe133567eab5d7d72bf3880c904b,2026-02-21 11:38:29.213183-05:00,64,74,hinge deck,,,,no_aux_response,hinge deck,resultsPage
Baseline,b421971d-63ef-4268-a2d8-3843d1e5c86a,0b3862317b2455b18ef3e1fb8e3a83e0,ecf167db-813d-4076-8cf5-30a9ee0cb349,71c0ada1b3fd52cb949127c1e837b471,2026-02-21 12:21:39.865031-05:00,60,32,isnulation drywall,"[31, 2]",,,no_aux_response,isnulation drywall,resultsPage
Alternate,01d47bda-322e-4a32-bd6c-9cd908919e1b,dfd93dedc8df091e5dc34c1bfc39b129,8291b7da-360a-4daf-a2b3-5b8b8c39f252,1d7518ae980b1b16e5ac354fa99982ac,2026-02-21 14:53:22.117169-05:00,131,21,hineg heater,,,,fresh_compute_saved,hineg heater,inlineSuggest
Alternate,01d47bda-322e-4a32-bd6c-9cd908919e1b,dfd93dedc8df091e5dc34c1bfc39b129,fd248833-b165-416d-ac5b-36f6c4b11f5d,26c8e5c0af0b5e240fc19da0bf17db45,2026-02-21 14:53:22.611408-05:00,25,82,plank plumbing,[5],,,warm_store_hit,plank plumbing,resultsPage
Alternate,81dadaef-69a4-416a-87b5-a9a55188a212,4c748c079a2a3698cecf03bed4e9fdc7,f9a14e18-e4bc-4c4a-81e0-75c83208b1b4,ec85eeb43f9a5c66d04af4cb8c3ae033,2026-02-21 16:29:00.486115-05:00,125,109,cabine shelf,"[3, 1, 20, 71, 13]",,,warm_store_hit,cabine shelf,resultsPage
Alternate,81dadaef-69a4-416a-87b5-a9a55188a212,4c748c079a2a3698cecf03bed4e9fdc7,6da74829-74e9-482c-af10-bee0c7c99b93,6a0a993c3f3201a3930b0f58b34aa460,2026-02-21 16:29:01.161965-05:00,73,137,tile wi,,,,warm_store_hit,tile wi,inlineSuggest
Alternate,81dadaef-69a4-416a-87b5-a9a55188a212,4c748c079a2a3698cecf03bed4e9fdc7,836fb579-f2da-4df1-9793-9e4e9c7804a4,2dee591d429917495908a6aa2c356e11,2026-02-21 16:29:01.925832-05:00,98,119,tile window,"[1, 13, 9, 7]",,,warm_store_hit,tile window,resultsPage
Alternate,d007f55a-21dc-4039-ad98-0fb046561743,5fb48b2d1f96ce90908018a9f8980233,00e08689-6fc4-410c-a760-8eea1bfcf54a,1008e161636f32b19a90256fe83a7891,2026-02-21 17:42:57.326722-05:00,54,100,ile window,"[1, 3, 2, 4]",,,warm_store_hit,ile window,resultsPage
Alternate,d007f55a-21dc-4039-ad98-0fb046561743,5fb48b2d1f96ce90908018a9f8980233,d8a96557-e556-40c8-966e-a493c8de418e,6925c7eb41d921611a8949107876c9c3,2026-02-21 17:42:57.614576-05:00,154,19,mouse acer 12mm,,,,fresh_compute_saved,mouse acer 12mm,inlineSuggest
Alternate,d007f55a-21dc-4039-ad98-0fb046561743,5fb48b2d1f96ce90908018a9f8980233,93288c0a-d607-4610-a1bc-170dfad327dc,d5c8012f5bd5c0af2c15fbfbf3d53683,2026-02-21 17:42:58.287301-05:00,94,96,plywood hammer,[7],,,warm_store_hit,plywood hammer,resultsPage
Baseline,e7f02c37-1032-4235-a3dd-2313787e201e,f0a950bc8c0e2aca06efe082410cab95,99acaf5c-1260-4e41-b069-00acba2f1e2c,5263e3cf76a4e8d8cda0e805fc1eb44e,2026-02-21 17:47:19.210464-05:00,73,4,moist u,,,,no_aux_response,moist u,inlineSuggest
Baseline,e7f02c37-1032-4235-a3dd-2313787e201e,f0a950bc8c0e2aca06efe082410cab95,d6928520-0cf4-4eda-b918-6ebaaba3ba8f,e524f3b58c3dbc6c3ca071003506ad71,2026-02-21 17:47:19.653163-05:00,56,38,primer de,,,,no_aux_response,primer de,inlineSuggest
Baseline,e7f02c37-1032-4235-a3dd-2313787e201e,f0a950bc8c0e2aca06efe082410cab95,f4101aeb-1027-4ee2-973b-26a6f4f44a4b,877dfd3c9a483bdfcfc9cd89d8861217,2026-02-21 17:47:19.877123-05:00,63,61,primer window,[46],,,no_aux_response,primer window,resultsPage
Baseline,e7f02c37-1032-4235-a3dd-2313787e201e,f0a950bc8c0e2aca06efe082410cab95,a0979867-df08-4014-bec1-ace13ca14701,4f2d27049a4fb350a09b62863c767b3a,2026-02-21 17:47:20.894968-05:00,104,25,doorway vinyl,[3],,,no_aux_response,doorway vinyl,resultsPage
Alternate,1f057ab5-18ca-4795-ad60-5bf8d00dd9ef,fdfc811e9df1e55dd3a0363c72e9a888,6b58b369-a20a-4337-816d-8076a484a309,b882e1a65be50961d554508c441539d4,2026-02-21 18:34:00.320505-05:00,85,124,glue deck,[2],,,warm_store_hit,glue deck,resultsPage
Alternate,1f057ab5-18ca-4795-ad60-5bf8d00dd9ef,fdfc811e9df1e55dd3a0363c72e9a888,7b576a22-3c8b-45e6-9da7-9dbb61230877,6a12e4efee430a6c3055bf5b0e3839de,2026-02-21 18:34:01.240405-05:00,109,80,painting,,,,warm_store_hit,painting,inlineSuggest
