COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Alternate,ed4e3698-fba2-4b5e-b76d-1dbb4a1f1dc3,0189f2851f9e97b3499bb91aa4c3234c,bdaf334b-e195-449b-af46-f9c9954b4c2c,1f75559630846a23dd0daea4a7a39105,2026-02-15 23:49:07.727622-05:00,48,60,tie window,,,,no_aux_response,tie window,inlineSuggest
Baseline,14398384-f747-4aaf-8078-879e9af921cf,135f7603251d04f3550e3aab57ac6696,45cbe2a1-3112-4be3-92b1-06e123586f4e,6cc1d1c90d5c308706c86fb233bec954,2026-02-16 00:39:59.281679-05:00,63,43,paintig deck,,,,no_aux_response,paintig deck,inlineSuggest
Alternate,f93a91cf-20c0-4b29-90a5-67d9e8960476,2e87d2ddfd5bb219b07a95d5ee5a81d8,1f3405b3-0e6d-42c6-b25a-12f97f22448d,d3f4ca8f1c7665de2e711c0279845cfc,2026-02-16 00:57:13.354986-05:00,71,15,painting hammer,[3],,,no_aux_response,painting hammer,resultsPage
Alternate,f93a91cf-20c0-4b29-90a5-67d9e8960476,2e87d2ddfd5bb219b07a95d5ee5a81d8,3e2bd91b-a75a-4739-844e-5c341608f3fb,c9d84c44fbf04203008dea5004ea3fa2,2026-02-16 00:57:13.497724-05:00,80,30,hinge deck,,,,no_aux_response,hinge deck,inlineSuggest
Alternate,f93a91cf-20c0-4b29-90a5-67d9e8960476,2e87d2ddfd5bb219b07a95d5ee5a81d8,78fc94b6-b1d5-44bc-a0b8-0c0a9aed0051,58c425176209d350b32b103874a2ec7a,2026-02-16 00:57:16.199784-05:00,57,63,doorway plumb,,,,no_aux_response,doorway plumb,inlineSuggest
Alternate,f93a91cf-20c0-4b29-90a5-67d9e8960476,2e87d2ddfd5bb219b07a95d5ee5a81d8,a8569e77-945a-4360-9001-ece992208e03,c21ba0ad61c4ed06951c58ee8031c290,2026-02-16 00:57:16.682361-05:00,90,226,screw she,,,,warm_store_hit,screw she,inlineSuggest
Alternate,7fa6017c-fcbd-4791-97dc-ab505b6d4993,bfe0ea9f66c8ded21c57daeaf7939ae6,b6c73592-601f-44cf-9267-1a46f14ff702,4b8d705dca530b7aff12ac56fde96e58,2026-02-16 01:00:48.115571-05:00,187,12,comedian vancouver 1,,,,fresh_compute_saved,comedian vancouver 1,inlineSuggest
Alternate,764324c7-7369-4419-a6bd-6fe689b422dd,a41ad2bdf01a45d65b582980705d84ba,9623e6e9-ab10-4a17-971d-bda427ca7e69,f1ac28364305a6389c5b431fb66d5fd7,2026-02-16 01:34:43.795206-05:00,101,114,doorway plumbing,,,,warm_store_hit,doorway plumbing,inlineSuggest
Alternate,764324c7-7369-4419-a6bd-6fe689b422dd,a41ad2bdf01a45d65b582980705d84ba,c32289f1-12c4-49d6-a9e2-ece3cc113ee0,ce4298d27cb76dba80f50310e4f379f6,2026-02-16 01:34:44.995100-05:00,44,31,sealant deck,"[1, 4]",,,no_aux_response,sealant deck,resultsPage
Alternate,764324c7-7369-4419-a6bd-6fe689b422dd,a41ad2bdf01a45d65b582980705d84ba,d2177471-b8b6-430a-a286-bfb4d839f94e,9486c27075a8f38fceffbb5277ac1718,2026-02-16 01:34:45.064811-05:00,80,198,ladder,"[58, 6]",,,warm_store_hit,ladder,resultsPage
Alternate,764324c7-7369-4419-a6bd-6fe689b422dd,a41ad2bdf01a45d65b582980705d84ba,ffe01b52-059d-4cff-8920-16a3d12e9adf,4290e77b42c030c1dd9eb255ad102590,2026-02-16 01:34:45.647416-05:00,66,83,yracket drywall,,,,warm_store_hit,yracket drywall,inlineSuggest
Alternate,807dc53a-8261-4fab-990d-92840cb902dd,eac7b33106c47355d03e15a313ca2f1f,9fc5c8df-c511-4d05-b6d4-15fa4f3fcb81,645cef451270fb9aa4d646fe974606c5,2026-02-16 03:30:18.048491-05:00,89,225,plank plumbnig,,,,warm_store_hit,plank plumbnig,inlineSuggest
Alternate,807dc53a-8261-4fab-990d-92840cb902dd,eac7b33106c47355d03e15a313ca2f1f,0fcbbc70-44a7-45f4-8214-5322d90a9e46,4f1f3fe66087cb18ff7f4d5b85973f31,2026-02-16 03:30:18.389267-05:00,84,26,doorway wire,,,,no_aux_response,doorway wire,inlineSuggest
Alternate,807dc53a-8261-4fab-990d-92840cb902dd,eac7b33106c47355d03e15a313ca2f1f,5834d12e-5fc0-4fc3-9fb6-2c2580827a2e,ea35363104242614f4b0bc612ac64d9f,2026-02-16 03:30:19.216637-05:00,44,60,rbacket window,,,,no_aux_response,rbacket window,inlineSuggest
Alternate,807dc53a-8261-4fab-990d-92840cb902dd,eac7b33106c47355d03e15a313ca2f1f,5ce47d08-f71f-4f9f-b0a8-af21d37af60f,8cd9fb0fe69418c0994e5ea09849a5a4,2026-02-16 03:30:21.259543-05:00,53,41,doorwy drywall,,,,no_aux_response,doorway drywall,inlineSuggest
Alternate,807dc53a-8261-4fab-990d-92840cb902dd,eac7b33106c47355d03e15a313ca2f1f,69c9f9e5-33cb-4c8f-8997-55db2ba69e7d,2e6572fce24738552fe5e781bfd20499,2026-02-16 03:30:21.476734-05:00,157,7,mouse caer 12mm,,,,fresh_compute_saved,mouse caer 12mm,inlineSuggest
Baseline,6acce0ce-5ebf-4a7f-8701-bef0fc329500,c6d365ecf968b45966c085da81ade54b,31306170-6931-4c65-82c0-40567e1376ed,b8205d20b1e916d30e2e34aea6620c54,2026-02-16 04:43:24.090924-05:00,61,18,tile window,"[15, 1, 14]",,,no_aux_response,tile window,resultsPage
Baseline,6acce0ce-5ebf-4a7f-8701-bef0fc329500,c6d365ecf968b45966c085da81ade54b,8869a3a4-d1ab-43bc-9a1c-e5de99e35de6,334c012f9c9b3c7730df75569d22bdfd,2026-02-16 04:43:24.505273-05:00,58,30,tile window,,,,no_aux_response,tile window,resultsPage
Alternate,4b482e83-b94d-4b3a-b0a2-eff2654d98f6,55cfd4ff3e5cb507c457e35d8110dff3,73dec685-298b-4123-a418-134cc36617d8,0ccf35099a722dbfa1a06fe661645786,2026-02-16 04:57:15.849966-05:00,117,248,plank,,,,warm_store_hit,plank roof,inlineSuggest
Alternate,4b482e83-b94d-4b3a-b0a2-eff2654d98f6,55cfd4ff3e5cb507c457e35d8110dff3,1151476d-5405-4a5e-b98b-5fbe49bc0fa1,f4d32b4657fddfd1a88ccb897e603b1e,2026-02-16 04:57:16.247676-05:00,70,93,plank p,,,,warm_store_hit,plank p,inlineSuggest
Alternate,4b482e83-b94d-4b3a-b0a2-eff2654d98f6,55cfd4ff3e5cb507c457e35d8110dff3,fda1a814-7276-4947-8a96-8b33bb299e04,e985589bab5809605500cbfaee453943,2026-02-16 04:57:17.069573-05:00,51,40,tile window,,,,no_aux_response,tile window,inlineSuggest
Alternate,4b482e83-b94d-4b3a-b0a2-eff2654d98f6,55cfd4ff3e5cb507c457e35d8110dff3,021e5561-a67c-4feb-8464-e8e4289c2c9a,aae6da15aa07a74fb4fb74021819b0e8,2026-02-16 04:57:17.148712-05:00,255,23,sempe,,,,fresh_compute_saved,sempe,inlineSuggest
Alternate,4b482e83-b94d-4b3a-b0a2-eff2654d98f6,55cfd4ff3e5cb507c457e35d8110dff3,b0861264-ee11-40f4-b131-f57baddc9919,2fa15d1ffdb1308d5a69e65dd17af1d8,2026-02-16 04:57:19.977061-05:00,171,11,trail faraw,,,,fresh_compute_saved,trail faraw,inlineSuggest
Alternate,f9e996fc-efea-4660-9b1d-e16a83272ca0,af2354afaf697333ea781f270c0e7baa,36d6c9af-f75e-4800-ad16-42ada3872efe,769e99f6bac9a8c4691924d220ee23e2,2026-02-16 05:03:45.857077-05:00,15,90,tile win,,,,no_aux_response,tile win,inlineSuggest
Alternate,f9e996fc-efea-4660-9b1d-e16a83272ca0,af2354afaf697333ea781f270c0e7baa,6f61f765-8b9f-4b5a-998a-4b4f790fd197,eaa3f90b41c02fd068d2bf702569e1e5,2026-02-16 05:03:46.932537-05:00,66,52,tileqwindow,,,,warm_store_hit,tileqwindow,inlineSuggest
Alternate,f9e996fc-efea-4660-9b1d-e16a83272ca0,af2354afaf697333ea781f270c0e7baa,ba5a21df-77b9-4166-92a3-eb7cdf58abed,2823c241c2ba56dc4e95f3cf96be8030,2026-02-16 05:03:47.481320-05:00,102,76,scew wire,,,,warm_store_hit,scew wire,inlineSuggest
Alternate,f9e996fc-efea-4660-9b1d-e16a83272ca0,af2354afaf697333ea781f270c0e7baa,e13da80b-7363-4d7b-8071-6134d40138cf,976d0c29c10882f6de8009a771492e67,2026-02-16 05:03:48.573598-05:00,68,25,tile,,,,no_aux_response,tile,inlineSuggest
Baseline,a8ef55a1-eb34-4bd4-9ef4-20a5fad61fc3,15892bc76a8545f75ffdf76a6ae1a30a,68351041-6861-413e-9e70-4ed6bae668ba,be13e5e5c32b441592007db37670bbfe,2026-02-16 05:06:45.701453-05:00,85,25,bestbyu exterior,,,,no_aux_response,bestbyu exterior,inlineSuggest
Baseline,a8ef55a1-eb34-4bd4-9ef4-20a5fad61fc3,15892bc76a8545f75ffdf76a6ae1a30a,959c1e99-e0b1-455e-8bb5-ffc76dcd8e00,792eb1c652b1ecf83a62aa4788e9ef75,2026-02-16 05:06:45.913506-05:00,53,31,painting plumbing,"[2, 1]",,,no_aux_response,painting plumbing,resultsPage
Baseline,a8ef55a1-eb34-4bd4-9ef4-20a5fad61fc3,15892bc76a8545f75ffdf76a6ae1a30a,db79a99a-1cca-4a75-bb96-9c3501dd0447,dc0553094ad5a1bce2836ba6ffd13e23,2026-02-16 05:06:46.086739-05:00,84,22,pyinting plumbing,,,,no_aux_response,pyinting plumbing,inlineSuggest
Baseline,a8ef55a1-eb34-4bd4-9ef4-20a5fad61fc3,15892bc76a8545f75ffdf76a6ae1a30a,aab770e4-9ae3-465c-a688-4a7de46b2963,fc9d82c58e8da239e7a28640a4cacb65,2026-02-16 05:06:48.509474-05:00,68,93,glue deck,,,,no_aux_response,glue deck,inlineSuggest
Baseline,806d31c5-e3fe-49b8-82e9-6f32682e0a61,aa91bf9768166a3b64570a20358939a4,a6b47478-cbfd-4915-81b2-9b9ce7454cd1,6a35538442bb646906b9f7ba45f02911,2026-02-16 05:09:36.767450-05:00,53,25,mexican vancou,,,,no_aux_response,mexican vancou,inlineSuggest
Baseline,806d31c5-e3fe-49b8-82e9-6f32682e0a61,aa91bf9768166a3b64570a20358939a4,7f6f5cb5-d13f-4408-9069-03e4a9661595,e7bcf1429a3b7f2d1dd110dfe6d97cf9,2026-02-16 05:09:36.996829-05:00,51,104,plank plumbing,"[1, 39]",,,no_aux_response,plank plumbing,resultsPage
Alternate,296afec3-0875-45ca-99e9-068ce7e60fd1,a0549e44c94ae082050617ece86f0514,b02e4ece-2adb-4219-a33b-deba46f0cc5c,b3d697aa5de88ebd2488c523b3abdc7c,2026-02-16 06:33:30.457697-05:00,66,82,drill heater,"[2, 9, 21, 1]",,,warm_store_hit,drill heater,resultsPage
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,cf0652c0-031c-4325-bea1-26be11fdd373,170220221ecf3738ed8f9fd33286ff9c,2026-02-16 07:12:26.867020-05:00,88,170,ladder wire,[64],,,warm_store_hit,ladder wire,resultsPage
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,546153f8-ae33-4364-a6dc-2e216a60a978,1cd1710104f44e8d8f5429df0b157766,2026-02-16 07:12:27.031725-05:00,144,17,composites special,,,,fresh_compute_saved,composites special,inlineSuggest
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,ae408340-0708-4849-8dee-43e5de5bab04,e352f4e04961527f4491338dc028d25b,2026-02-16 07:12:27.707123-05:00,176,8,composites spe,,,,fresh_compute_saved,composites spe,inlineSuggest
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,9fc40ff1-1d0e-4ee7-8178-a1596e64f2e7,eb3947ca19af1d1ca71c83a6aad63245,2026-02-16 07:12:28.249097-05:00,95,204,doorawy vinyl,,,,warm_store_hit,doorway vinyl,inlineSuggest
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,d69dfc47-7070-441a-8e05-5df044c09414,95cc291047514eac9aa6988f86b4571b,2026-02-16 07:12:30.206553-05:00,91,79,drill wood,,,,warm_store_hit,drill wood,inlineSuggest
Alternate,074afba3-9362-4d28-9229-78fdf84a0141,df190e9a27bf6dfa2a9c67957a2abcdd,36e43c30-aea5-4e89-bc83-1fd1969e064c,8a297a9d3a2a92aa2bdabb4847e8cf5f,2026-02-16 07:12:30.788477-05:00,25,90,doorway vinyl,,,,warm_store_hit,doorway vinyl,inlineSuggest
Alternate,26a86c6a-f16c-4dd9-b829-cfe647dcceac,e5344df905fe557609a7fe97f55e697d,80b8a85c-2efa-4443-9934-f70a096c1480,02a136a3d42fcee7f15fb812eb4b31cd,2026-02-16 11:33:18.899172-05:00,65,84,tile,"[1, 11]",,,warm_store_hit,tile window,resultsPage
Alternate,26a86c6a-f16c-4dd9-b829-cfe647dcceac,e5344df905fe557609a7fe97f55e697d,1430ba0e-3bd2-44ec-9818-85a9b725d413,9d0e24184769bd001a9a0032ab2cb305,2026-02-16 11:33:19.125755-05:00,46,37,tile win,,,,no_aux_response,tile win,inlineSuggest
Alternate,26a86c6a-f16c-4dd9-b829-cfe647dcceac,e5344df905fe557609a7fe97f55e697d,b0d9f59c-050b-471f-836e-3a98102279dd,6c1ad0b6b42561931a662f54abe29f13,2026-02-16 11:33:20.486282-05:00,239,25,drill hammer,,,,fresh_compute_saved,drill hammer,inlineSuggest
Alternate,8effbefd-5a2b-47c1-a817-25085f6ec553,c2e2a0b11997cee790d5f8fadfe4de3d,9c32ec1d-1f41-4fff-871d-43bb717faf1f,854e281e91f429b3f5565ec5d45e578f,2026-02-16 13:06:17.139737-05:00,71,83,sealant,,,,warm_store_hit,sealant,inlineSuggest
Alternate,8effbefd-5a2b-47c1-a817-25085f6ec553,c2e2a0b11997cee790d5f8fadfe4de3d,b3088f78-c56e-4632-ac84-2538888cbdf4,36197250b891be44103e8411b4b86a03,2026-02-16 13:06:17.219926-05:00,50,42,painting,,,,session_store_hit,painting,inlineSuggest
Alternate,8effbefd-5a2b-47c1-a817-25085f6ec553,c2e2a0b11997cee790d5f8fadfe4de3d,d08f5b88-9501-4dc5-af1f-9fe019e3da79,24a6f25cd0ce6159910b1d8a02c28a4d,2026-02-16 13:06:17.612826-05:00,265,8,cannon nv,,,,fresh_compute_saved,cannon nv,inlineSuggest
Alternate,a29aa5d7-f58d-493b-9cb9-2181dbb14c71,0164a5bc8efe964f28ccb7f4f8c51a93,ff658cf0-3d65-475f-b439-de3f02b58162,b597348e2b43b0af9724bd2762a88f9c,2026-02-16 13:59:03.338493-05:00,33,49,ladderdeck,,,,no_aux_response,ladderdeck,inlineSuggest
Alternate,b8cfe54b-b887-497d-88bc-6ecedb1f526d,46ed453a69e1eaf49bf063144918408c,41ae6444-feca-43c6-94d9-f21b88d0ad0b,40d69406b55827cac8a255a4a2ec19a6,2026-02-16 14:35:11.788587-05:00,56,49,dlywood drywall,,,,no_aux_response,dlywood drywall,inlineSuggest
Alternate,3fc2e4fb-7e34-4f0e-8d19-b18d0c5f9e9c,5330f636cd08d515b6b42f94641af8b8,4a7f4a9f-0184-474b-89eb-56b349bfc38f,6ac1fc990f2bbdcd9da3b9f1f8577ee3,2026-02-16 14:42:48.906709-05:00,85,38,tile window,"[2, 4]",,,warm_store_hit,tile window,resultsPage
Alternate,3fc2e4fb-7e34-4f0e-8d19-b18d0c5f9e9c,5330f636cd08d515b6b42f94641af8b8,54158691-39f5-41da-afab-fac2f3b7e17b,9bf8a435543cb2490db62635a874717c,2026-02-16 14:42:49.038739-05:00,59,47,window wood,[23],,,no_aux_response,window wood,resultsPage
Baseline,89e40d24-4c40-4ab2-baea-d4c79d30f6c9,9bf621f7afe70952ee2344aaef2b1c92,006acdee-d1c0-421b-849e-40a3d14c26d4,c7624edd2399553639df847f0c0661bd,2026-02-16 14:46:53.499433-05:00,75,17,window wood,[8],,,no_aux_response,window wood,resultsPage
Baseline,0d9df099-79e1-4f4d-9aae-3dc998144276,c599cf95f022a21fd1ccffc16d7d63d9,19fe6396-454d-4b52-a776-ed83e927e032,d4a4129efe8eec491c94510e894b7247,2026-02-16 15:15:19.337231-05:00,64,71,glu,,,,no_aux_response,glu,inlineSuggest
Baseline,0d9df099-79e1-4f4d-9aae-3dc998144276,c599cf95f022a21fd1ccffc16d7d63d9,f8e77985-b96b-48d1-abe3-1eca9ed40511,d0524977ae4bd526b4781a2bfd48077c,2026-02-16 15:15:19.983285-05:00,37,28,insula,,,,no_aux_response,insula,inlineSuggest
Alternate,a9524703-8c6d-46af-b9ae-cfa58cc8ef02,af83b62d225b0e33196ce0425c356f15,da009c7e-2e4a-44df-b656-d81c6361f211,8f075113f78afab378370a230f511eff,2026-02-16 16:19:23.289597-05:00,93,126,tile window,"[2, 4]",,,warm_store_hit,tile window,resultsPage
Alternate,a9524703-8c6d-46af-b9ae-cfa58cc8ef02,af83b62d225b0e33196ce0425c356f15,b38395a2-335f-4df7-84e1-946a4dd55a9b,6be18304c3b81b449a29743f5b4da493,2026-02-16 16:19:23.497665-05:00,87,74,hinge deck,[2],,,warm_store_hit,hinge deck,resultsPage
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,7f8bcdbf-8544-4783-ab9f-efb89c725292,fd62830e88fedbdd9d420e0c119b205f,2026-02-16 16:30:02.702458-05:00,64,48,drill wire,[17],,,no_aux_response,drill wire,resultsPage
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,549543cf-ed21-4a0c-ad44-119ebb4eae47,7c6e01dbfe1935d3adb57f49717f4349,2026-02-16 16:30:03.082891-05:00,97,29,ladder wire,,,,no_aux_response,ladder wire,inlineSuggest
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,d592ee76-7dc6-457a-abc0-b6aafa6ff0ea,4397700c8ffad5bc110d24f3dc859ae9,2026-02-16 16:30:05.650131-05:00,50,43,doorawy shelf,,,,no_aux_response,doorawy shelf,inlineSuggest
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,bccab5c7-cecf-42ef-a531-add638e804e7,c5c4f9f6e800a05cf9414776ac90f87a,2026-02-16 16:30:06.049147-05:00,62,53,seal,,,,no_aux_response,seal,inlineSuggest
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,9b47f6e0-6a34-48fd-96f1-8c2856e4324d,44ae64594369bda25a708163fe473f7b,2026-02-16 16:30:06.713034-05:00,50,62,doorway shef,,,,no_aux_response,doorway shelf,inlineSuggest
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,06c2f01a-5600-4f20-aced-eb0621c79729,da9792098365858ba5552d5c617f46e2,2026-02-16 16:30:07.760694-05:00,56,67,hineg wood,,,,no_aux_response,hinge wood,inlineSuggest
Baseline,ade725b7-c2ee-46a7-a322-c7cd4412ace2,643f765d5d20f39cebbdd341b94dc081,fa640eb9-8e9e-43f3-b477-e68e65ffbecf,202df5440c14cadab1d53361f07a7fc9,2026-02-16 16:30:08.069396-05:00,53,45,window hammev,,,,no_aux_response,window hammev,inlineSuggest
Alternate,a85c0819-e108-4c0f-bd14-b41c79f0fd84,a915e264878859ba5b6c4a8fb5c332f0,bee7a03f-759d-4392-8919-289a06966a0f,3394b250acf389bccf6f64413aa8277d,2026-02-16 16:30:49.789608-05:00,169,4,mouse acer 12mm,,,,fresh_compute_saved,mouse acer 12mm,resultsPage
Alternate,a85c0819-e108-4c0f-bd14-b41c79f0fd84,a915e264878859ba5b6c4a8fb5c332f0,ac607f1b-7c1e-4b9b-afb7-484f048d0390,124cfc923b1de170bbd1bdabf215ea85,2026-02-16 16:30:50.670828-05:00,120,157,doorw,,,,warm_store_hit,doorway vinyl,inlineSuggest
Alternate,a85c0819-e108-4c0f-bd14-b41c79f0fd84,a915e264878859ba5b6c4a8fb5c332f0,a94df44a-3339-458d-a19d-077a9a3f8270,917826bb7c5b0475a26e35d737104cbb,2026-02-16 16:30:50.896624-05:00,113,31,sealan,,,,fresh_compute_saved,sealan,inlineSuggest
Alternate,ba74804d-abae-4251-b536-7256ed774cc8,209f6d27b2fb3ec11610dcfb14975750,f41e3059-b03a-4825-8007-afde913b9ca8,f950580eb7da638060691646512810fb,2026-02-16 16:33:29.119811-05:00,62,36,tile,,,,no_aux_response,tile,inlineSuggest
Alternate,ba74804d-abae-4251-b536-7256ed774cc8,209f6d27b2fb3ec11610dcfb14975750,22f3c491-9a24-4744-8316-5d05c95fc92e,8dd4510ecfa782623a202762b2567859,2026-02-16 16:33:29.645923-05:00,51,230,glue wood,,,,warm_store_hit,glue wood,inlineSuggest
Alternate,ba74804d-abae-4251-b536-7256ed774cc8,209f6d27b2fb3ec11610dcfb14975750,96ae4091-16c2-406f-9aff-bfd58df57da3,5a347bdf0bb99a657271fb5d728222ec,2026-02-16 16:33:30.895278-05:00,89,6,drill wood,[5],,,session_store_hit,drill wood,resultsPage
Alternate,ba74804d-abae-4251-b536-7256ed774cc8,209f6d27b2fb3ec11610dcfb14975750,45c2822f-e667-4525-b32a-4385efe5bf5e,21702498b75e6e44b52119a4d286fa6c,2026-02-16 16:33:31.528944-05:00,92,72,tile window,,,,warm_store_hit,tile window,inlineSuggest
Alternate,ba74804d-abae-4251-b536-7256ed774cc8,209f6d27b2fb3ec11610dcfb14975750,c0fbfc5a-5a65-4312-98e9-f53600b448f4,a91e557b68c987c2b6d3971260d707a4,2026-02-16 16:33:34.868844-05:00,72,134,tile window,"[5, 11, 4, 1, 3, 6]",,,warm_store_hit,tile window,resultsPage
Alternate,3d75893a-3f87-4e21-bcc0-15ae59814bcd,8c5fa470abb2b928e328f43232efb83a,d7b1853b-46c6-45a9-9fb9-69cbdd6205fe,0efb51a27e7943a9f5346194d43c6562,2026-02-16 16:37:06.235264-05:00,148,65,sealantd eck,[30],,,warm_store_hit,sealantd eck,resultsPage
Alternate,34030927-4ea1-4781-9dce-5b6af0a271d3,0b3ee6f0e2d0851b9a70065cbead7f97,d389a730-90f9-4143-b671-432527dbd1d7,a46ce9dae121f5c8fa68ff421227e130,2026-02-16 16:58:45.350020-05:00,97,163,paniting deck,,,,warm_store_hit,paniting deck,inlineSuggest
Alternate,34030927-4ea1-4781-9dce-5b6af0a271d3,0b3ee6f0e2d0851b9a70065cbead7f97,12aed14a-8769-4a24-a06e-bc850d174534,7c6721943b6cf96cacf33945d43058b4,2026-02-16 16:58:45.566150-05:00,262,12,cannon,,,,fresh_compute_saved,cannon,inlineSuggest
Alternate,7149b832-a7aa-4e0f-ba1f-8d4cbafe4335,68c8ea0bdbe7ed9e3f609d23e23b75e3,35811e70-b01b-4710-a457-3e69c0f32684,a39c17abd55114d396270b6dd6f2ef16,2026-02-16 17:01:48.610924-05:00,105,46,priemr deck,,,,warm_store_hit,priemr deck,inlineSuggest
Alternate,7149b832-a7aa-4e0f-ba1f-8d4cbafe4335,68c8ea0bdbe7ed9e3f609d23e23b75e3,f3a52927-2e3b-4d01-b898-3b95be1ac9a9,1478a195fb054cb09db3f503848f9049,2026-02-16 17:01:48.803492-05:00,75,36,saw,,,,no_aux_response,saw,inlineSuggest
Alternate,7149b832-a7aa-4e0f-ba1f-8d4cbafe4335,68c8ea0bdbe7ed9e3f609d23e23b75e3,03ec8bbe-ed9d-463c-bd5b-cc86faa97406,6d719c3a7f483b1e51966416813cc84e,2026-02-16 17:01:49.508123-05:00,157,20,10x40 wire,,,,fresh_compute_saved,10x40 wire,inlineSuggest
Alternate,7149b832-a7aa-4e0f-ba1f-8d4cbafe4335,68c8ea0bdbe7ed9e3f609d23e23b75e3,10ede636-a1df-409e-8a94-6d71a99bd9bf,e46bae9694942d65ba3d281f11dee2f8,2026-02-16 17:01:52.049650-05:00,97,28,mouse acer 12mm,"[2, 1]",,,warm_store_hit,mouse acer 12mm,resultsPage
Alternate,3b5e76de-66d7-4861-adcd-69f02fd15de7,b1651039ae82fc4278442a9886c876cb,0debe1dd-15f6-4936-beaa-6a3999d4b765,a46d86c67f5f25bbc1a643aa80cc0c4d,2026-02-16 17:16:02.992333-05:00,46,93,glue shelf,,,,warm_store_hit,glue shelf,resultsPage
Alternate,3b5e76de-66d7-4861-adcd-69f02fd15de7,b1651039ae82fc4278442a9886c876cb,49074bd8-e733-4b6c-8d98-4554cb4b0c94,7cc5049385702bd2685e29f82d4724f9,2026-02-16 17:16:03.196626-05:00,63,21,windo,,,,no_aux_response,windo,inlineSuggest
Alternate,3b5e76de-66d7-4861-adcd-69f02fd15de7,b1651039ae82fc4278442a9886c876cb,b6a58421-e5b8-493a-a1fe-66d43c921bea,41eed527c903aff6784d96b374886c5f,2026-02-16 17:16:03.266969-05:00,89,152,plank,,,,warm_store_hit,plank,inlineSuggest
Alternate,3b5e76de-66d7-4861-adcd-69f02fd15de7,b1651039ae82fc4278442a9886c876cb,7bfd9f89-4ae5-4854-90ed-62040f739595,641a8d3a58a372a664cf1f1f02854dec,2026-02-16 17:16:05.128190-05:00,72,13,insula,,,,no_aux_response,insula,inlineSuggest
Alternate,4641144c-8372-481f-a032-eaa6f8ef9769,892e032dd6edb7a2f54a40e805e160f0,732ee689-1c4b-4cc2-9756-eb2a605ec0ff,9f2eccce47354d9843fbe176dd00c37f,2026-02-16 18:09:06.607069-05:00,117,162,hinge heater,,,,warm_store_hit,hinge heater,inlineSuggest
Alternate,4641144c-8372-481f-a032-eaa6f8ef9769,892e032dd6edb7a2f54a40e805e160f0,bbe94e4f-6d15-48c3-8fda-3428a5a71e75,cf3cc811ed3f546aee7f02d9b9805a7e,2026-02-16 18:09:07.156329-05:00,29,47,hinge,,,,warm_store_hit,hinge,inlineSuggest
Alternate,4641144c-8372-481f-a032-eaa6f8ef9769,892e032dd6edb7a2f54a40e805e160f0,7da73739-1415-442d-8412-f248b3c344b0,28e3b12e590c592bf3fc3deb5b3b1775,2026-02-16 18:09:09.118574-05:00,24,43,screw floor,,,,no_aux_response,screw floor,inlineSuggest
Baseline,710262ce-b1d1-4aaf-9a45-c808e597dd89,c4188a736738dc5bd7f6276d5db55188,6da25c2e-5b37-4db3-a9b3-8e8a3ad1cf99,cc4493d2a3ef76d28dfd31ee7d359466,2026-02-16 18:13:18.905475-05:00,56,68,tile window,[14],,,no_aux_response,tile window,resultsPage
Baseline,710262ce-b1d1-4aaf-9a45-c808e597dd89,c4188a736738dc5bd7f6276d5db55188,59d75415-922b-40fa-93f7-d315b8d69086,dbcd01564548ab66c5509a1adfc0eb8d,2026-02-16 18:13:18.906349-05:00,94,16,tile w,,,,no_aux_response,tile window,inlineSuggest
Baseline,710262ce-b1d1-4aaf-9a45-c808e597dd89,c4188a736738dc5bd7f6276d5db55188,4660770a-8e4c-4c23-81dc-3cf34b4da097,d12f331582263458be44e810de337623,2026-02-16 18:13:20.187335-05:00,72,21,window wod,,,,no_aux_response,window wod,inlineSuggest
